0,2.5999999999999885,0.0,0.0,0.7387867839199979,0.5399704573751973,0.09312793193730326,0.0,0.0,-1.108046581017307,-0.7422596425457548,0.0025551180496682256
0,2.6599999999999873,0.0,0.0,-0.4624080699476913,-0.2967521935730077,-0.07395796954539305,0.0,0.0,1.3163285768620356,1.051189862385614,-0.0005409694786547985
0,2.719999999999986,0.0,0.0,0.671522175677221,0.3932700787778821,-0.1134891010326704,0.0,0.0,-0.8020577991839578,-0.5155739483805437,-0.010346633104211776
0,2.7799999999999847,0.0,0.0,-1.0204019001715314,-0.7958327021665753,-0.21388372822491233,0.0,0.0,0.58805442280608,0.4297838286373861,-0.01564039729346584
0,2.8399999999999834,0.0,0.0,-1.6208096639188425,-1.213153102317183,-0.23600118690556382,0.0,0.0,1.1396880708834596,0.7930237909494264,-0.024300485759830678
0,2.899999999999982,0.0,0.0,-0.398714390181231,-0.40489003460797696,-0.24756503615580996,0.0,0.0,0.7670933109606257,0.6466609583383889,-0.015522360066141275
0,2.959999999999981,0.0,0.0,4.5369528744722505,2.4261436974713626,-1.2776940457029473,0.0,0.0,-5.139023486650098,-3.6076953150859654,0.01629301044968136
0,3.0199999999999796,0.0,0.0,-1.5146688558066514,-1.302702007169378,-0.028362278114974535,0.0,0.0,1.4202648039017116,1.2372446507474522,-0.01653978799996744
0,3.0799999999999783,0.0,0.0,-0.2417618854666974,-0.2063233396615164,0.0048279282996886025,0.0,0.0,0.09197874498105761,0.09171241283821176,-0.02791360373766184
0,3.139999999999977,0.0,0.0,0.2252737195363952,0.15234129808048183,0.0183557558321844,0.0,0.0,-0.5885386478026668,-0.4043287638406048,-0.011828011888240281
0,3.1999999999999758,0.0,0.0,-0.34297426775653134,-0.31655063933382716,-0.03378160843903839,0.0,0.0,-0.14690983614437564,-0.10216530537708385,-0.01130179198981193
0,3.2599999999999745,0.0,0.0,1.6879472453592772,1.023005938348735,-0.30420002076744523,0.0,0.0,0.7238712834012379,0.5247619703984943,-0.01856530251712335
0,3.319999999999973,0.0,0.0,0.6349478319252373,0.5688834505587277,-0.12697011278010467,0.0,0.0,-1.2489490763566897,-0.8444810122113162,0.0022202644478169276
0,3.379999999999972,0.0,0.0,1.3952100386751871,1.3297885012566866,-0.1865850589610185,0.0,0.0,-0.39755614319720445,-0.29769339427592184,-0.001877222181751399
0,3.4399999999999706,0.0,0.0,-0.9488782345137557,-0.7708085657719083,0.25148656291962396,0.0,0.0,-0.2659819601524895,-0.20642128656604178,-0.001151571803796343
0,3.4999999999999694,0.0,0.0,-0.9898475597118327,-0.6728527599017655,-0.07113874270975518,0.0,0.0,4.060680689278327,2.18608853807056,0.09409438741552573
0,3.559999999999968,0.0,0.0,0.5128078137285084,0.3730385622422069,0.1548548444710795,0.0,0.0,25.911791547986663,8.859584353198949,-3.783522849503569
0,3.619999999999967,0.0,0.0,0.3513261056714398,0.148469947788243,-0.04178186028770202,0.0,0.0,1.2310308389079314,-0.07436491829519798,-0.10063751862427077
0,3.6799999999999655,0.0,0.0,-0.4874219078979444,-0.3482180964529596,-0.05439424148606898,0.0,0.0,0.11089288075139082,0.033136652183432924,0.685411843007532
0,3.7399999999999642,0.0,0.0,-1.351435340583292,-1.0579018231712483,-0.14447498531825453,0.0,0.0,2.0620464864812864,1.6947736197627288,0.3313632948569831
0,3.799999999999963,0.0,0.0,1.6257031839420841,0.791818419287805,-0.2689924788257542,0.0,0.0,-1.7144666586180262,-0.9166266672553876,0.2714808141526947
0,3.8599999999999617,0.0,0.0,0.6723849052325985,0.385360813591927,-0.06201206772283148,0.0,0.0,1.1145466774405581,0.9395083388114068,0.1277977736320315
0,3.9199999999999604,0.0,0.0,-0.9586132635498924,-1.3876821587486734,-1.026808358268964,0.0,0.0,0.08071469961031072,0.07758124231665486,0.09356871828088001
0,3.979999999999959,0.0,0.0,-1.8563363712648178,-1.548772345896327,-0.21349707481060062,0.0,0.0,-0.045505558980639405,-0.018048300062630297,0.09370250709844075
0,4.039999999999958,0.0,0.0,-0.3800578587250157,-0.39745064725223617,-0.05268765115408493,0.0,0.0,-1.3846389373295183,-0.9091003219157591,0.07601378859913956
0,4.099999999999957,0.0,0.0,0.17652948619096012,-0.18167227944745878,-0.21015210305376597,0.0,0.0,-0.15099837849606504,-0.08218266803812925,0.0169350763674672
0,4.159999999999956,0.0,0.0,-1.3074847096975484,-1.1001173305755672,-0.08494664435759895,0.0,0.0,-0.23085919950190253,-0.09248298009431333,0.00954673697436547
0,4.2199999999999545,0.0,0.0,0.8799101001254789,0.2629919747294382,-0.16106778232341798,0.0,0.0,0.7334415860328031,0.6226412464426241,-0.02316147926821958
0,4.279999999999953,0.0,0.0,-0.06876486663900369,-0.16479552033029,-0.2172433486019928,0.0,0.0,-1.04654772923195,-0.6552416336478107,-0.005647839535828972
0,4.339999999999952,0.0,0.0,1.9077827123200166,1.5591692600115807,-0.3360816579452845,0.0,0.0,-0.5862252127791724,-0.38048132676632,-0.005512509776927468
0,4.399999999999951,0.0,0.0,2.612638920401169,2.569903151966716,-0.038301040730755964,0.0,0.0,1.0981919791024062,0.9292054933227437,-0.01263305116983523
0,4.459999999999949,0.0,0.0,-1.071395114889749,-0.9928071712068818,0.31340252640102934,0.0,0.0,0.8770270001041292,0.7639192032086508,-0.028213599678361553
0,4.519999999999948,0.0,0.0,0.337749270066317,0.16897285792149735,0.14646835321646143,0.0,0.0,1.4318124102431047,1.1613097761386042,-0.03234592173776737
0,4.579999999999947,0.0,0.0,-0.735793347759812,-0.6445445288834611,0.08258313411024262,0.0,0.0,-0.8132300746852646,-0.558215945471874,-0.011027121568235234
0,4.6399999999999455,0.0,0.0,0.34933364658331706,0.02536760663487342,-0.05253904654844841,0.0,0.0,-2.112730506169017,-1.3065474219183562,-0.031439574377355374
0,4.699999999999944,0.0,0.0,2.138886491494161,1.4903434361108965,-0.4915807615701473,0.0,0.0,-0.4078482151570464,-0.28012220404835675,-0.022947512834552996
0,4.759999999999943,0.0,0.0,1.503245615114127,1.5900058323100608,0.273865470972912,0.0,0.0,0.19484510217010267,0.18693570154002037,-0.013987905645211279
0,4.819999999999942,0.0,0.0,0.17320455974686838,0.1308732115804795,0.3027138860771281,0.0,0.0,0.2551584142992718,0.2792166820790829,-0.006335562536319753
0,4.87999999999994,0.0,0.0,-0.4781121285090667,-0.39606681625385903,0.09557925019310493,0.0,0.0,1.4784948220524843,1.300050773443933,-0.011986867890523683
0,4.939999999999939,0.0,0.0,-0.39092367441284454,-0.42845990845539744,0.05125425407425423,0.0,0.0,0.2875169603678981,0.27565092856661993,-0.025962499769261693
0,4.999999999999938,0.0,0.0,-0.47542776163541267,-0.4743552960780339,-0.011744090877606516,0.0,0.0,-0.19703053961862307,-0.10621608170038777,-0.040055623880546086
0,5.0599999999999365,0.0,0.0,-0.019404585142050883,-0.15868525455520732,-0.18043938369568135,0.0,0.0,-0.6312428802783518,-0.42641370803101014,-0.021779970942035213
0,5.119999999999935,0.0,0.0,-1.3577558155228975,-1.2269368078829979,0.020981144254065383,0.0,0.0,-0.2029621547914687,-0.11905409455231183,-0.014240971678909033
0,5.179999999999934,0.0,0.0,0.2770047002900652,0.05601224894818017,0.09523658263880745,0.0,0.0,-0.20167862594700217,-0.13259920219977187,0.0009558222661411817
0,5.239999999999933,0.0,0.0,0.19340998329445377,-0.08452880587027628,-0.10020403659982315,0.0,0.0,0.6511666347274316,0.4935446383835448,-0.010544581485291044
0,5.299999999999931,0.0,0.0,-1.4205471443053523,-1.485426006683944,-0.3949652839583378,0.0,0.0,0.9763852135712106,0.7277267082767052,-0.054739809095710995
0,5.35999999999993,0.0,0.0,-1.8262609738178202,-1.6458131158488596,-0.3228588720304254,0.0,0.0,-0.8771790594947176,-0.6091773968014803,-0.004888443481971705
0,5.419999999999929,0.0,0.0,-1.9040179799315613,-2.1438833892517124,-0.6039597313802841,0.0,0.0,-0.08296232640806803,-0.05677180076350876,-0.025510634105250934
0,5.479999999999928,0.0,0.0,-1.7476679996595117,-1.6764142384615268,-0.40661177001571774,0.0,0.0,-1.9964323335864096,-1.2414453305159405,-0.013668007421842905
0,5.539999999999926,0.0,0.0,-1.1853540108542016,-1.1578692342592278,-0.30901948586763933,0.0,0.0,-0.14643702038453932,-0.06910986749581001,-0.017853151253064616
0,5.599999999999925,0.0,0.0,-4.48995216932923,-4.950210034362429,-1.653129649207545,0.0,0.0,0.27063355476026085,0.27207118188460694,-0.03679109165092012
0,5.659999999999924,0.0,0.0,-1.8092882917196935,-1.5531358001390947,-0.38300164594475117,0.0,0.0,-0.3172866655131535,-0.19493435804203807,-0.01918734673759446
0,5.7199999999999225,0.0,0.0,-0.8919376310366177,-0.8082416782368352,-0.30960113793223837,0.0,0.0,1.4187327868287078,1.2985987241403136,-0.012628440100860566
0,5.779999999999921,0.0,0.0,-1.025410690455624,-2.087055971617193,-0.6521576104508243,0.0,0.0,0.6057196259305401,0.5141465556051534,-0.023430511242289283
0,5.83999999999992,0.0,0.0,-3.1888615300541714,-3.466557576719403,-1.5646859786153708,0.0,0.0,0.6667072333370098,0.5779427855917428,0.002064432922218065
0,5.899999999999919,0.0,0.0,-2.1747849584347496,-1.9381776846231726,-0.36682531564020504,0.0,0.0,-0.30801127563433206,-0.17396506377668827,-0.007914365232322432
0,5.959999999999917,0.0,0.0,-1.3476371478102964,-1.2559774875227758,-0.23490023278590852,0.0,0.0,-2.130457621640843,-1.3919735517939618,0.0015458939468255585
0,6.019999999999916,0.0,0.0,-1.0975180951138175,-0.9650538641036248,-0.3146112558704781,0.0,0.0,1.2161818928537662,0.9823743530793168,0.019532648936992487
0,6.079999999999915,0.0,0.0,-0.26236963741015495,-0.38175056252264533,-0.2126481904634318,0.0,0.0,-1.4215088978025372,-0.9333812382650922,0.015581732753509726
0,6.1399999999999135,0.0,0.0,-0.5117406062661214,-0.5875721427414982,-0.19306259813124396,0.0,0.0,0.40150118796695633,0.34716430293337724,0.005686313403035254
0,6.199999999999912,0.0,0.0,-0.7206913721631308,-0.7505028369649931,-0.2282681734060932,0.0,0.0,-1.1724759423859388,-0.7891758763544008,0.0004045931719538895
0,6.259999999999911,0.0,0.0,-1.626017050310363,-2.3167082356727873,-0.6623999400042144,0.0,0.0,0.8076335995707228,0.6816359503730415,-0.014672771769888111
0,6.31999999999991,0.0,0.0,-3.421475018171892,-3.5513009202705157,-1.2269639348445511,0.0,0.0,0.12087629727267417,0.09940954794826734,-0.01966933404563751
0,6.379999999999908,0.0,0.0,-2.900610617649447,-2.8185744404084585,-0.7270473612642389,0.0,0.0,-0.23653512699072823,-0.1335548738165776,-0.01417599657879311
0,6.439999999999907,0.0,0.0,-1.701107724968538,-1.5527007840900593,-0.37562002407772804,0.0,0.0,-1.307980062941847,-0.8645911376967641,-0.0032785268290447173
0,6.499999999999906,0.0,0.0,-5.911881397901649,-6.230746181863972,-1.8839424775436018,0.0,0.0,1.9549342743235474,1.8358923779082081,0.0038887652309723205
0,6.559999999999905,0.0,0.0,-2.5637253253750805,-2.5772226115195935,-1.0703621867808335,0.0,0.0,1.2521572722916057,1.0431550609707976,-0.01981749188675272
0,6.619999999999903,0.0,0.0,-2.198152190428804,-1.778213204161341,-0.31193836859501645,0.0,0.0,-0.36319667337122713,-0.24171496262610043,-0.00985993747807352
0,6.679999999999902,0.0,0.0,-0.6846323256079085,-1.4069124807267244,-0.3977311546194201,0.0,0.0,-0.8403928882430707,-0.5821581405247958,-0.022456568207414422
0,6.739999999999901,0.0,0.0,-3.474813478417521,-3.3794996388202367,-0.7959249528921498,0.0,0.0,-0.9107442285275232,-0.5539149068364421,-0.007076534144645786
0,6.7999999999998995,0.0,0.0,-1.7519006262101238,-1.5532941985451705,-0.3572134753159609,0.0,0.0,0.1383438381321824,0.16024724746656674,0.01137936361508475
0,6.859999999999898,0.0,0.0,-5.78743351207268,-6.323260628341673,-1.8790370188586514,0.0,0.0,-1.3073176823971075,-0.8698491044753915,0.008374691458350405
0,6.919999999999897,0.0,0.0,-4.021265398963797,-4.096178988475686,-1.5616976643453815,0.0,0.0,0.9019407213285869,0.770613956675625,0.011876970528067354
0,6.979999999999896,0.0,0.0,-2.6986251915397963,-2.6231780700927683,-0.9713225175729235,0.0,0.0,-0.34477340547391017,-0.2416293537066212,-0.00633385952290945
0,7.039999999999894,0.0,0.0,-1.655032211902706,-1.6207715503560967,-0.33195247068796846,0.0,0.0,0.9227198946435462,0.8038329182523338,-0.004899819502342634
0,7.099999999999893,0.0,0.0,-2.342395741926315,-2.5241782004385027,-0.4287906327433996,0.0,0.0,-0.05220576688747767,0.029606897749241988,-0.004869342453608639
0,7.159999999999892,0.0,0.0,-0.4780829125061996,-0.8191213134622778,-0.5212459572148825,0.0,0.0,1.2753437004277854,1.0058266883908005,0.0218895601059804
0,7.2199999999998905,0.0,0.0,-1.7344157765346444,-1.563180181006344,0.22369942816962915,0.0,0.0,-0.8855301203477426,-0.6022162919185,0.0069374281817256925
0,7.279999999999889,0.0,0.0,-1.873747689091768,-2.2846102330806475,-0.566732206059461,0.0,0.0,-1.015031626302499,-0.7031208636384162,0.004625699138953079
0,7.339999999999888,0.0,0.0,0.9198320640968058,0.5682900354151614,-0.43308649083697326,0.0,0.0,0.7477170593156167,0.6001397963517515,0.02389979623183523
0,7.399999999999887,0.0,0.0,-0.7649489250396873,-0.6579441230751342,0.4692711528370035,0.0,0.0,-0.5910124787932793,-0.3966315892838181,0.014720627970622957
0,7.459999999999885,0.0,0.0,-1.4260094453986658,-1.406408452119484,0.19981908515016247,0.0,0.0,-1.431169323406297,-0.9469562771415085,0.005190218746153887
0,7.519999999999884,0.0,0.0,-2.827222371540369,-2.9636489366539123,-0.3510827091034843,0.0,0.0,0.3202398424922884,0.30719584825090535,-6.942926428150123e-05
0,7.579999999999883,0.0,0.0,0.3861967824433426,-0.08630298328233377,-0.5287918511339826,0.0,0.0,-0.32462707852584516,-0.19610893291178677,0.006520342774721724
0,7.6399999999998816,0.0,0.0,-1.0842382872497895,-1.0311360472015387,0.47649353327155786,0.0,0.0,1.38179442169971,1.1691556161611756,0.008969993876907924
0,7.69999999999988,0.0,0.0,-2.58010740318592,-2.507018157905644,0.026833366792181755,0.0,0.0,-0.18683245360034628,-0.10111916919130788,-0.009819224099946336
0,7.759999999999879,0.0,0.0,-2.0533282509119335,-2.1679156154074293,-0.004481593090910084,0.0,0.0,0.9863225451884742,0.8144204068948784,0.0071691211219341135
0,7.819999999999878,0.0,0.0,-3.292476362915106,-3.4633701905397,-0.2730139077965281,0.0,0.0,-0.17237493381941107,-0.09896507727383352,0.010316877519084238
0,7.879999999999876,0.0,0.0,-3.0195592089386234,-2.788879665633426,-0.07801454723556164,0.0,0.0,-1.611809067571451,-1.0807553634446658,0.009741587725579455
0,7.939999999999875,0.0,0.0,-1.874763955708508,-1.8014005493770133,-0.062019240396508316,0.0,0.0,0.7922883986817829,0.6925659803243303,0.03018681898629917
0,7.999999999999874,0.0,0.0,-2.497962212092317,-2.7838811509110784,-0.09947586914847016,0.0,0.0,-2.2200574594475437,-1.4088998107138455,0.007040682993583288
0,8.059999999999873,0.0,0.0,-4.926384615816284,-5.203615301226381,-0.8778546832668513,0.0,0.0,0.6117867823983771,0.550349027997967,0.014099399437845345
0,8.119999999999871,0.0,0.0,0.6720552248039331,0.4451105186662301,-0.385883008515259,0.0,0.0,-0.6110050765970749,-0.4048871265087632,0.01574567260620859
0,8.17999999999987,0.0,0.0,-1.4691221042763625,-1.468238465382567,0.5358732532788941,0.0,0.0,0.6766456728953789,0.5130816554197261,0.009558466338270696
0,8.239999999999869,0.0,0.0,-2.12161891584201,-1.8596600168568713,0.010036904070394058,0.0,0.0,-1.7974048157389622,-1.1866940824497365,0.0028702496838078095
0,8.299999999999867,0.0,0.0,-1.7738052301300353,-1.8603732586571788,0.14779531512659033,0.0,0.0,-0.6477479971698609,-0.4415021698992125,-0.003251778952766524
0,8.359999999999866,0.0,0.0,-2.0079761538397762,-2.188528367301121,-0.05256229646516012,0.0,0.0,0.5212519969071678,0.46241266794208497,-0.013505245981632644
0,8.419999999999865,0.0,0.0,-6.756433308892843,-7.144379979399845,-0.7924554024125523,0.0,0.0,0.08816777436205667,0.119576540361311,-0.01166091872293069
0,8.479999999999864,0.0,0.0,-2.655509174944585,-2.4487268446892623,-0.10569189904384288,0.0,0.0,-1.0047862656317046,-0.6909532244979301,-0.0030704810294980216
0,8.539999999999862,0.0,0.0,-7.3955718474855034,-7.874313259525094,-0.7908784529096662,0.0,0.0,2.0605635900633215,1.889565777374251,-0.011782975710528058
0,8.599999999999861,0.0,0.0,-5.689098224921392,-5.562149793662415,-0.21051068292901895,0.0,0.0,-1.5286882287439216,-0.9987362829489166,-0.05351691137623442
0,8.65999999999986,0.0,0.0,-7.0497324857070085,-7.250318441071667,-0.5431837811892434,0.0,0.0,0.1181896465728102,0.13923118898034778,-0.014839159218613512
0,8.719999999999859,0.0,0.0,-4.375691159028486,-4.366953684734498,-0.09811380493611965,0.0,0.0,1.8494857852691733,1.5855902722165924,-0.00834532449710192
0,8.779999999999857,0.0,0.0,-4.550877993422567,-4.584904270600159,-0.19568974344397552,0.0,0.0,0.15306857463771456,0.16120037436403153,-0.012575979107914161
0,8.839999999999856,0.0,0.0,-5.57893674228784,-5.699257975489243,-0.3177370106001638,0.0,0.0,0.35531513669786463,0.2908559581900775,0.011487479486931764
0,8.899999999999855,0.0,0.0,-12.764025290147874,-12.707715427787994,-0.9375434236243644,0.0,0.0,-0.7917756000009228,-0.5495758517643906,0.0069651910718738705
0,8.959999999999853,0.0,0.0,-3.9179087799436445,-3.7892826179665917,-0.09647533409132071,0.0,0.0,-1.3357080965945776,-0.8976310311657754,0.031510317424098926
0,9.019999999999852,0.0,0.0,-5.083913997370619,-5.163179847575899,-0.20358875106924726,0.0,0.0,-0.49944506865777566,-0.3407291429566667,0.035972866441846614
0,9.07999999999985,0.0,0.0,-4.495641839673596,-4.566757368089619,-0.24667260925871518,0.0,0.0,0.817092420115618,0.706647567546851,0.014456848585424144
0,9.13999999999985,0.0,0.0,-6.6903319087748,-6.65337028602257,-0.3436377979779998,0.0,0.0,-0.576939880978368,-0.39185645480257325,0.0013318477319850348
0,9.199999999999848,0.0,0.0,-3.029003115064835,-3.002866974054418,-0.22197299535459372,0.0,0.0,0.0397305030308818,0.07591199011329995,0.008637802347812277
0,9.259999999999847,0.0,0.0,-9.425732002624546,-9.68747280256474,-0.6292725918131524,0.0,0.0,0.7014697800883573,0.5422656389161806,-0.005685025682156443
0,9.319999999999846,0.0,0.0,-3.3667870656397803,-3.2152149370428815,-0.21598264239915368,0.0,0.0,0.6114061087974425,0.5200784322680673,0.014546021717537551
0,9.379999999999844,0.0,0.0,-7.382211365566143,-7.8643164022101635,-0.49291974581623255,0.0,0.0,0.716305598156497,0.5830650695112627,0.013564397429397254
0,9.439999999999843,0.0,0.0,-8.404160176563678,-8.415041943954568,-0.4653033099239126,0.0,0.0,-0.46233072177924533,-0.30604542167539084,0.02013443840477046
0,9.499999999999842,0.0,0.0,-4.58230831580389,-4.553627219051533,-0.22648459966756934,0.0,0.0,0.11868035620475284,0.1062823766420151,0.03878908380871992
0,9.55999999999984,0.0,0.0,-6.004149438371275,-6.206631253718605,-0.30532521800347484,0.0,0.0,-1.3722096556711014,-0.9228554579385305,0.027384490521282105
0,9.61999999999984,0.0,0.0,-7.49797058821866,-7.459334596605986,-0.384089585512634,0.0,0.0,-0.4517650130134581,-0.31081766671121797,0.05276903239778501
0,9.679999999999838,0.0,0.0,-5.075528480144555,-5.0042803692224,-0.26097594343790087,0.0,0.0,0.8580162787382739,0.7258059662204983,0.052372981069711944
0,9.739999999999837,0.0,0.0,-2.876843483584553,-2.8367948390805906,-0.21261152713231776,0.0,0.0,-0.1343747279368384,-0.06495152178796679,0.03618393817401969
0,9.799999999999836,0.0,0.0,-15.923885462634713,-16.246419825400913,-1.266181530628893,0.0,0.0,-0.47024205834257377,-0.32100031530025525,0.037775791191640894
0,9.859999999999834,0.0,0.0,-5.122204636256408,-5.007202564749248,-0.14681679161204866,0.0,0.0,0.13916874579588356,0.12027391666861148,0.054522855394099026
0,9.919999999999833,0.0,0.0,-7.31185220423429,-7.1816943449340584,-0.28598057843162156,0.0,0.0,-0.7344676897958854,-0.5134856643289941,0.05272523327524562
0,9.979999999999832,0.0,0.0,-5.806007876967939,-5.8576900822701,-0.25751791660271023,0.0,0.0,1.2251161494656135,0.9682383155449021,0.052698378989298765
0,10.03999999999983,0.0,0.0,-2.8020543517376337,-2.7597613326727486,-0.18324948396388785,0.0,0.0,1.0670028462610621,0.871101823334091,0.0476396949297233
0,10.09999999999983,0.0,0.0,-15.606457274914467,-15.867044836464759,-1.2460382939261836,0.0,0.0,-1.5026848610814412,-1.0124196386010573,0.0002467836660333519
